index,datetime,demand,solar_8.0MW,wind_11.5MW,delta
336,2021-01-03 08:00:00,5.4,0.21864756816738862,3.958207885414964,1.2231445464176476
337,2021-01-03 08:10:00,5.7,0.4560477981983335,4.31738178233907,0.926570419462597
338,2021-01-03 08:20:00,5.4,0.32048111159715914,3.528136595440938,1.5513822929619034
339,2021-01-03 08:30:00,5.5,0.392612182754956,4.6724625879767485,0.4349252292682957
340,2021-01-03 08:40:00,5.8,0.5459877195020413,4.842857479888469,0.4111548006094896
341,2021-01-03 08:50:00,5.8,0.9829845033997593,4.161769189623543,0.6552463069766974
342,2021-01-03 09:00:00,5.5,1.0885059037262543,3.4101396414591507,1.001354454814595
343,2021-01-03 09:10:00,5.4,1.3716086370320075,4.717675121689067,-0.6892837587210741
344,2021-01-03 09:20:00,5.7,1.4472530917703046,3.8234103128985937,0.4293365953311019
345,2021-01-03 09:30:00,5.4,1.6955556043291484,3.728670449961732,-0.024226054290879873
346,2021-01-03 09:40:00,5.4,2.4904103449579953,3.5712444454602563,-0.6616547904182513
347,2021-01-03 09:50:00,5.3,3.47299132132058,4.705651315327239,-2.878642636647819
348,2021-01-03 10:00:00,5.7,4.043659195965514,4.108591744926129,-2.452250940891644
349,2021-01-03 10:10:00,5.5,3.938380647776894,3.7605655688987127,-2.1989462166756066
350,2021-01-03 10:20:00,5.5,3.882711394641674,4.795808020095572,-3.178519414737247
351,2021-01-03 10:30:00,5.5,3.987833867403306,4.427863008923935,-2.9156968763272406
352,2021-01-03 10:40:00,5.6,3.698593904880962,4.1268187414249935,-2.225412646305956
353,2021-01-03 10:50:00,5.3,4.217369306418696,4.36523071000415,-3.2826000164228466
354,2021-01-03 11:00:00,5.3,4.30780597073169,2.849768650703904,-1.8575746214355942
355,2021-01-03 11:10:00,5.7,4.384982356380106,5.844113609405345,-4.529095965785451
356,2021-01-03 11:20:00,5.6,4.446267565203651,5.473918349639488,-4.3201859148431385
357,2021-01-03 11:30:00,5.6,4.06279944002891,5.024183573473056,-3.486983013501968
358,2021-01-03 11:40:00,5.6,4.574041212557278,4.8301949543538205,-3.804236166911098
359,2021-01-03 11:50:00,5.5,4.612107058643018,5.18391258958907,-4.29601964823209
360,2021-01-03 12:00:00,5.5,4.699768401365239,5.7857478512525615,-4.985516252617801
361,2021-01-03 12:10:00,5.4,4.659600289803159,6.163573872953299,-5.4231741627564585
362,2021-01-03 12:20:00,5.4,4.654542710053048,5.73934246138613,-4.993885171439176
363,2021-01-03 12:30:00,5.8,4.695823587282229,5.1811069962817315,-4.0769305835639615
364,2021-01-03 12:40:00,5.5,4.506960055362414,5.545069260077847,-4.552029315440262
365,2021-01-03 12:50:00,5.8,4.688336259627433,6.098082021935697,-4.98641828156313
366,2021-01-03 13:00:00,5.8,3.9436188334729714,4.882614372138713,-3.0262332056116845
367,2021-01-03 13:10:00,5.9,3.3604962010803736,4.72094949943572,-2.181445700516093
368,2021-01-03 13:20:00,5.8,3.441517745578458,6.313754665804932,-3.9552724113833913
369,2021-01-03 13:30:00,6.1,4.057791227948241,6.2807989424278166,-4.2385901703760585
370,2021-01-03 13:40:00,6.3,3.7762066271356853,6.672589727658696,-4.148796354794382
371,2021-01-03 13:50:00,6.1,1.7015778467380347,4.920919602863584,-0.5224974496016195
372,2021-01-03 14:00:00,6.2,2.413668149495472,4.303683766862752,-0.5173519163582236
373,2021-01-03 14:10:00,6.1,3.0471776943930498,6.580157781959655,-3.5273354763527056
374,2021-01-03 14:20:00,6.2,1.4052071689805243,6.211719527777295,-1.4169266967578196
375,2021-01-03 14:30:00,6.2,0.6258103348851178,5.945616599732984,-0.3714269346181025
376,2021-01-03 14:40:00,6.0,0.643342910061049,5.8895015874429175,-0.5328444975039668
377,2021-01-03 14:50:00,6.0,0.5699589426464954,7.535607555054967,-2.105566497701462
378,2021-01-03 15:00:00,5.9,0.5102154769406632,6.31951835471296,-0.929733831653623
379,2021-01-03 15:10:00,5.9,0.5785805001724958,5.556463349544964,-0.23504384971745917
380,2021-01-03 15:20:00,6.0,1.7051016557890992,6.391288175737128,-2.0963898315262277
381,2021-01-03 15:30:00,6.1,1.9284216745586575,6.461734969217291,-2.2901566437759495
382,2021-01-03 15:40:00,6.0,1.7751105304238874,6.3270138570163885,-2.1021243874402753
383,2021-01-03 15:50:00,5.8,1.2293411325407426,5.961283664784447,-1.3906247973251897
384,2021-01-03 16:00:00,5.7,2.20886959244811,6.66254666479936,-3.171416257247471
385,2021-01-03 16:10:00,5.8,1.762394522649116,6.309354276743121,-2.2717487993922374
386,2021-01-03 16:20:00,5.9,0.901567404283169,6.3279558292059885,-1.329523233489157
387,2021-01-03 16:30:00,5.6,1.170677009669904,6.761059191852652,-2.3317362015225562
388,2021-01-03 16:40:00,5.8,0.9597912043383676,7.247776153450808,-2.4075673577891754
389,2021-01-03 16:50:00,5.7,0.39332939380354964,6.1519300873333576,-0.8452594811369067
390,2021-01-03 17:00:00,5.7,0.16138291140419594,6.214400676339596,-0.6757835877437923
391,2021-01-03 17:10:00,5.6,0.11078442317303897,6.1185513612970635,-0.6293357844701024
392,2021-01-03 17:20:00,5.5,0.04794857891865218,6.345062687504335,-0.8930112664229872
393,2021-01-03 17:30:00,5.6,0.008864103032386859,6.329257858512431,-0.7381219615448185
394,2021-01-03 17:40:00,5.7,0.0,5.016086576253318,0.6839134237466817
395,2021-01-03 17:50:00,5.7,0.0,5.510257703687291,0.18974229631270934
396,2021-01-03 18:00:00,5.7,0.0,5.508092946254865,0.19190705374513506
397,2021-01-03 18:10:00,5.7,0.0,5.381915766610501,0.31808423338949954
398,2021-01-03 18:20:00,5.6,0.0,4.728001082877577,0.871998917122423
399,2021-01-03 18:30:00,5.6,0.0,7.082497809479087,-1.4824978094790877
400,2021-01-03 18:40:00,5.8,0.0,6.769402350354395,-0.9694023503543949
401,2021-01-03 18:50:00,6.1,0.0,6.89190743161273,-0.7919074316127306
402,2021-01-03 19:00:00,6.1,0.0,7.1557105100677045,-1.0557105100677049
403,2021-01-03 19:10:00,6.1,0.0,7.694704811343072,-1.594704811343072
404,2021-01-03 19:20:00,6.7,0.0,7.909730731581672,-1.209730731581672
405,2021-01-03 19:30:00,6.4,0.0,7.182189936644797,-0.7821899366447971
406,2021-01-03 19:40:00,6.5,0.0,7.751026284177862,-1.251026284177862
407,2021-01-03 19:50:00,6.5,0.0,8.241369793317615,-1.7413697933176149
408,2021-01-03 20:00:00,6.8,0.0,7.189225344373523,-0.3892253443735232
409,2021-01-03 20:10:00,6.7,0.0,7.678165957434577,-0.9781659574345767
410,2021-01-03 20:20:00,6.6,0.0,7.574491483824394,-0.9744914838243943
411,2021-01-03 20:30:00,6.5,0.0,7.918249735980552,-1.4182497359805524
412,2021-01-03 20:40:00,6.8,0.0,7.369279061872244,-0.5692790618722441
413,2021-01-03 20:50:00,6.8,0.0,7.603406504969982,-0.8034065049699821
414,2021-01-03 21:00:00,6.4,0.0,8.352118220141389,-1.9521182201413882
415,2021-01-03 21:10:00,6.8,0.0,7.282466016925205,-0.48246601692520485
416,2021-01-03 21:20:00,6.7,0.0,7.731127806390201,-1.0311278063902005
417,2021-01-03 21:30:00,6.4,0.0,7.356720556587041,-0.9567205565870402
418,2021-01-03 21:40:00,6.3,0.0,7.445089579935875,-1.145089579935875
419,2021-01-03 21:50:00,6.3,0.0,7.52335808019625,-1.2233580801962498
420,2021-01-03 22:00:00,5.8,0.0,7.130977899935718,-1.3309778999357178
421,2021-01-03 22:10:00,5.8,0.0,7.0038420344419325,-1.2038420344419327
422,2021-01-03 22:20:00,5.7,0.0,8.044145233294866,-2.3441452332948662
423,2021-01-03 22:30:00,6.0,0.0,7.288475252438191,-1.2884752524381913
424,2021-01-03 22:40:00,5.9,0.0,7.672361616511184,-1.7723616165111835
425,2021-01-03 22:50:00,5.8,0.0,4.650258526197626,1.149741473802374
426,2021-01-03 23:00:00,5.7,0.0,4.719134682078357,0.9808653179216433
427,2021-01-03 23:10:00,5.8,0.0,6.7520702545872,-0.9520702545872002
428,2021-01-03 23:20:00,5.5,0.0,6.336131209386148,-0.8361312093861484
429,2021-01-03 23:30:00,5.2,0.0,6.624102476351342,-1.424102476351342
430,2021-01-03 23:40:00,5.1,0.0,7.1633967225500275,-2.063396722550028
431,2021-01-03 23:50:00,5.3,0.0,5.592421393228356,-0.2924213932283566
432,2021-01-04 00:00:00,4.2,0.0,5.902791957593108,-1.7027919575931074
433,2021-01-04 00:10:00,4.1,0.0,7.141544679648166,-3.041544679648166
434,2021-01-04 00:20:00,4.1,0.0,6.855469160703904,-2.755469160703904
435,2021-01-04 00:30:00,3.8,0.0,7.1687682491604825,-3.3687682491604827
436,2021-01-04 00:40:00,4.1,0.0,7.1155707531265575,-3.015570753126558
437,2021-01-04 00:50:00,3.7,0.0,7.425010658171718,-3.725010658171718
438,2021-01-04 01:00:00,3.8,0.0,6.141841814818427,-2.3418418148184275
439,2021-01-04 01:10:00,3.7,0.0,7.471025539081433,-3.7710255390814327
440,2021-01-04 01:20:00,3.6,0.0,7.275806850593612,-3.6758068505936117
441,2021-01-04 01:30:00,3.8,0.0,7.533602854992463,-3.733602854992463
442,2021-01-04 01:40:00,3.5,0.0,7.150790739718525,-3.6507907397185253
443,2021-01-04 01:50:00,3.7,0.0,6.6992024206718925,-2.9992024206718924
444,2021-01-04 02:00:00,3.7,0.0,7.289438579695831,-3.5894385796958312
445,2021-01-04 02:10:00,3.7,0.0,6.205997491017497,-2.5059974910174967
446,2021-01-04 02:20:00,3.1,0.0,6.973167521878152,-3.8731675218781523
447,2021-01-04 02:30:00,3.6,0.0,5.879665680356053,-2.2796656803560533
448,2021-01-04 02:40:00,3.7,0.0,6.606156020902152,-2.906156020902152
449,2021-01-04 02:50:00,3.7,0.0,6.615915542485179,-2.9159155424851786
450,2021-01-04 03:00:00,3.6,0.0,7.042482865884844,-3.4424828658848443
451,2021-01-04 03:10:00,3.5,0.0,6.41819156491239,-2.91819156491239
452,2021-01-04 03:20:00,3.4,0.0,6.865867544170188,-3.465867544170188
453,2021-01-04 03:30:00,3.4,0.0,6.3775841605117485,-2.9775841605117486
454,2021-01-04 03:40:00,3.6,0.0,7.0598205605360675,-3.4598205605360675
455,2021-01-04 03:50:00,3.3,0.0,6.972189822545687,-3.672189822545687
456,2021-01-04 04:00:00,3.4,0.0,6.323360665856327,-2.9233606658563267
457,2021-01-04 04:10:00,3.5,0.0,6.563884336439676,-3.063884336439676
458,2021-01-04 04:20:00,3.1,0.0,6.700239462619499,-3.600239462619499
459,2021-01-04 04:30:00,3.2,0.0,7.063719104548108,-3.8637191045481076
460,2021-01-04 04:40:00,3.2,0.0,6.615246812969739,-3.4152468129697384
461,2021-01-04 04:50:00,3.4,0.0,6.465169444184303,-3.065169444184303
462,2021-01-04 05:00:00,3.6,0.0,6.654165212959366,-3.0541652129593655
463,2021-01-04 05:10:00,3.8,0.0,6.500003841863553,-2.700003841863553
464,2021-01-04 05:20:00,3.8,0.0,6.9969368454322005,-3.1969368454322007
465,2021-01-04 05:30:00,3.5,0.0,7.242208668759902,-3.7422086687599023
466,2021-01-04 05:40:00,3.2,0.0,6.6432539095817065,-3.4432539095817063
467,2021-01-04 05:50:00,3.5,0.0,8.159472596618112,-4.659472596618112
468,2021-01-04 06:00:00,3.5,0.0,7.436983823350805,-3.936983823350805
469,2021-01-04 06:10:00,3.5,0.0,7.478189835855789,-3.9781898358557886
470,2021-01-04 06:20:00,3.4,0.0,8.626304551755211,-5.226304551755211
471,2021-01-04 06:30:00,3.4,0.0,7.124676322767438,-3.7246763227674378
472,2021-01-04 06:40:00,3.5,0.0,7.157757498844035,-3.6577574988440347
473,2021-01-04 06:50:00,3.6,0.0,7.281182158109139,-3.6811821581091393
474,2021-01-04 07:00:00,3.9,0.0,5.909806225806763,-2.0098062258067633
475,2021-01-04 07:10:00,3.5,0.0,6.766508094246984,-3.2665080942469844
476,2021-01-04 07:20:00,3.9,0.0,7.087765124084393,-3.1877651240843927
477,2021-01-04 07:30:00,4.3,0.0,6.960165715639974,-2.660165715639974
478,2021-01-04 07:40:00,4.3,0.0,6.421516988875767,-2.121516988875767
479,2021-01-04 07:50:00,4.2,0.0697987421911304,5.481695846775769,-1.351494588966899
480,2021-01-04 08:00:00,3.9,0.12562109431338317,4.890411587361051,-1.1160326816744344
481,2021-01-04 08:10:00,4.1,0.3121480943006272,4.011229755888977,-0.2233778501896051
482,2021-01-04 08:20:00,4.5,0.5314880363661454,3.6864123545919294,0.282099609041925
483,2021-01-04 08:30:00,4.7,0.9214205665543367,2.5592284726173298,1.2193509608283337
484,2021-01-04 08:40:00,4.6,1.2076392890331602,3.812208784347973,-0.41984807338113317
485,2021-01-04 08:50:00,4.8,1.0817750359504164,1.6562264496617267,2.0619985143878568
486,2021-01-04 09:00:00,4.4,0.49150880980018913,1.896475903031844,2.012015287167967
487,2021-01-04 09:10:00,5.0,0.9733553548067727,3.0767893467117617,0.9498552984814657
488,2021-01-04 09:20:00,5.1,2.0447463154426817,2.9073441785289287,0.14790950602838926
489,2021-01-04 09:30:00,5.2,2.6885350676861397,2.94735543828034,-0.43589050596647905
490,2021-01-04 09:40:00,4.8,2.575587666002292,4.317240778563375,-2.092828444565667
491,2021-01-04 09:50:00,5.0,3.0346784750797386,2.695255444106167,-0.7299339191859051
492,2021-01-04 10:00:00,5.0,2.700137083267862,2.788373399637184,-0.4885104829050455
493,2021-01-04 10:10:00,5.2,1.3332033498899218,2.8786694461725704,0.9881272039375082
494,2021-01-04 10:20:00,5.3,3.1506679677482383,2.509597887165188,-0.36026585491342633
495,2021-01-04 10:30:00,5.7,3.9420488802584366,2.3084523133956214,-0.5505011936540578
496,2021-01-04 10:40:00,5.7,4.106886608629074,2.1257479181195293,-0.5326345267486028
497,2021-01-04 10:50:00,5.2,3.9811456214041896,1.939786804136593,-0.7209324255407825
498,2021-01-04 11:00:00,5.0,3.396720418453905,2.2155916299782645,-0.6123120484321696
499,2021-01-04 11:10:00,5.4,4.213622576276425,1.0437435519053757,0.14263387181819986
500,2021-01-04 11:20:00,5.2,4.181317722572464,2.073736941433826,-1.0550546640062892
501,2021-01-04 11:30:00,5.1,4.351234801528803,1.7202963088716017,-0.971531110400405
502,2021-01-04 11:40:00,5.1,4.787641626445122,1.501692742779103,-1.189334369224225
503,2021-01-04 11:50:00,4.9,2.2230420997871487,1.5445408085549408,1.1324170916579108
504,2021-01-04 12:00:00,5.1,2.869625184773591,1.6271785398831224,0.6031962753432865
505,2021-01-04 12:10:00,5.0,3.997620624580719,1.5185026279702558,-0.5161232525509751
506,2021-01-04 12:20:00,5.4,4.77696655784925,2.5859616256326508,-1.9629281834819006
507,2021-01-04 12:30:00,5.4,4.692086056084576,4.0045479282370176,-3.296633984321593
508,2021-01-04 12:40:00,5.1,4.2563277567637146,3.396831636764745,-2.5531593935284604
509,2021-01-04 12:50:00,5.1,3.6368113397851545,4.216107811510518,-2.752919151295673
510,2021-01-04 13:00:00,5.1,4.367321609242522,2.819621771881069,-2.086943381123591
511,2021-01-04 13:10:00,5.4,3.729500519003224,2.257971944427488,-0.5874724634307125
512,2021-01-04 13:20:00,5.4,2.407817927350913,2.2428911049826645,0.7492909676664228
513,2021-01-04 13:30:00,5.6,4.389017013488872,3.06298457001198,-1.8520015835008525
514,2021-01-04 13:40:00,5.3,2.6689502079662852,2.8517263778420086,-0.2206765858082944
515,2021-01-04 13:50:00,5.7,0.7983549390553967,1.7410820809281815,3.160562980016422
516,2021-01-04 14:00:00,5.6,1.0476162882747593,2.799132432341118,1.7532512793841222
517,2021-01-04 14:10:00,4.9,1.3900319766782956,2.5057411115387085,1.0042269117829963
518,2021-01-04 14:20:00,5.1,0.6700897614277653,3.4903935970520177,0.9395166415202167
519,2021-01-04 14:30:00,5.1,0.3262896318594569,3.747954987218173,1.0257553809223694
520,2021-01-04 14:40:00,4.8,0.46435720487034987,3.9391896648004967,0.39645313032915297
521,2021-01-04 14:50:00,5.1,2.323910980558144,2.964642604583204,-0.18855358514134846
522,2021-01-04 15:00:00,5.2,2.405102092268657,3.3024812118525837,-0.5075833041212405
523,2021-01-04 15:10:00,5.2,0.44471439179941114,2.8072612161252883,1.9480243920753009
524,2021-01-04 15:20:00,5.2,0.32287375709189114,2.767936198113274,2.1091900447948353
525,2021-01-04 15:30:00,4.8,0.4830583526440542,2.6715325676047548,1.6454090797511909
526,2021-01-04 15:40:00,4.6,1.9557164763930255,3.2661348084271022,-0.6218512848201279
527,2021-01-04 15:50:00,4.5,1.178095038608589,4.3374931237215515,-1.0155881623301406
528,2021-01-04 16:00:00,4.6,0.5234591975049299,4.633774756599576,-0.5572339541045057
529,2021-01-04 16:10:00,4.6,0.25449033597082593,3.543358999704358,0.8021506643248157
530,2021-01-04 16:20:00,4.6,0.31672763556217065,3.5281772612768703,0.7550951031609587
531,2021-01-04 16:30:00,4.9,0.4382821830921196,4.190104715224134,0.2716131016837471
532,2021-01-04 16:40:00,4.7,0.17829915729082654,3.116147552787172,1.4055532899220018
533,2021-01-04 16:50:00,4.7,0.3480509618755584,2.4670278269924037,1.884921211132038
534,2021-01-04 17:00:00,4.6,0.2517953518297006,2.6980370987641464,1.6501675494061527
535,2021-01-04 17:10:00,4.6,0.07411344372263626,2.369043480284041,2.1568430759933226
536,2021-01-04 17:20:00,4.7,0.03849114395850596,3.767068509860296,0.8944403461811983
537,2021-01-04 17:30:00,4.7,0.0033735596223301583,4.474570376640953,0.2220560637367166
538,2021-01-04 17:40:00,4.6,0.0,4.81985247047863,-0.21985247047863066
539,2021-01-04 17:50:00,5.0,0.0,3.28696515054974,1.7130348494502599
540,2021-01-04 18:00:00,4.7,0.0,4.366310845488583,0.33368915451141756
541,2021-01-04 18:10:00,4.7,0.0,4.0675724089497765,0.6324275910502237
542,2021-01-04 18:20:00,4.8,0.0,4.13860161021286,0.6613983897871396
543,2021-01-04 18:30:00,4.8,0.0,5.089151846129719,-0.28915184612971956
544,2021-01-04 18:40:00,5.0,0.0,5.483148095421429,-0.4831480954214289
545,2021-01-04 18:50:00,4.9,0.0,5.184941988800978,-0.2849419888009779
546,2021-01-04 19:00:00,5.2,0.0,6.042942397835947,-0.8429423978359472
547,2021-01-04 19:10:00,5.1,0.0,7.245428411701795,-2.145428411701795
548,2021-01-04 19:20:00,5.2,0.0,6.4277018623406414,-1.2277018623406413
549,2021-01-04 19:30:00,5.2,0.0,6.70836954027031,-1.5083695402703095
550,2021-01-04 19:40:00,5.5,0.0,6.946001452589326,-1.4460014525893259
551,2021-01-04 19:50:00,5.8,0.0,6.3061657383309635,-0.5061657383309637
552,2021-01-04 20:00:00,5.7,0.0,5.839992932897757,-0.13999293289775672
553,2021-01-04 20:10:00,5.6,0.0,7.300702858173198,-1.700702858173198
554,2021-01-04 20:20:00,5.7,0.0,6.308314849148988,-0.6083148491489876
555,2021-01-04 20:30:00,5.3,0.0,5.341361208997337,-0.04136120899733697
556,2021-01-04 20:40:00,5.7,0.0,4.508864757863497,1.191135242136503
557,2021-01-04 20:50:00,5.8,0.0,6.004335318673093,-0.20433531867309274
558,2021-01-04 21:00:00,5.5,0.0,6.52099818669835,-1.0209981866983497
559,2021-01-04 21:10:00,5.5,0.0,6.337361919607693,-0.8373619196076927
560,2021-01-04 21:20:00,5.5,0.0,5.459466335993662,0.040533664006337844
561,2021-01-04 21:30:00,5.2,0.0,5.854503831290897,-0.6545038312908966
562,2021-01-04 21:40:00,5.2,0.0,5.288999271376183,-0.08899927137618313
563,2021-01-04 21:50:00,5.4,0.0,4.970824699864544,0.4291753001354568
564,2021-01-04 22:00:00,5.2,0.0,4.065311547364302,1.1346884526356984
565,2021-01-04 22:10:00,5.1,0.0,2.5406656096213807,2.559334390378619
566,2021-01-04 22:20:00,4.8,0.0,3.7478001138339936,1.0521998861660062
567,2021-01-04 22:30:00,4.7,0.0,3.7323383139565713,0.9676616860434288
568,2021-01-04 22:40:00,4.7,0.0,3.589354339095549,1.110645660904451
569,2021-01-04 22:50:00,4.9,0.0,1.901792960678537,2.9982070393214633
570,2021-01-04 23:00:00,4.7,0.0,1.5180052661952144,3.181994733804786
571,2021-01-04 23:10:00,4.9,0.0,2.1869131007095333,2.713086899290467
572,2021-01-04 23:20:00,4.3,0.0,1.649522460211319,2.650477539788681
573,2021-01-04 23:30:00,4.0,0.0,1.4262095431420494,2.5737904568579504
574,2021-01-04 23:40:00,3.9,0.0,0.9491562111889058,2.950843788811094
575,2021-01-04 23:50:00,4.0,0.0,0.8601689886504262,3.1398310113495738
576,2021-01-05 00:00:00,4.0,0.0,1.0709381250519123,2.9290618749480877
577,2021-01-05 00:10:00,4.1,0.0,1.2322041999870847,2.8677958000129147
578,2021-01-05 00:20:00,3.9,0.0,1.49889434970187,2.40110565029813
579,2021-01-05 00:30:00,4.1,0.0,1.33520386272129,2.7647961372787098
580,2021-01-05 00:40:00,4.0,0.0,1.511951187802104,2.488048812197896
581,2021-01-05 00:50:00,4.0,0.0,1.6124622365917145,2.3875377634082855
582,2021-01-05 01:00:00,3.9,0.0,0.973931926608409,2.926068073391591
583,2021-01-05 01:10:00,3.8,0.0,1.01704459931755,2.7829554006824497
584,2021-01-05 01:20:00,3.8,0.0,1.6400293978665357,2.1599706021334644
585,2021-01-05 01:30:00,3.9,0.0,0.8440306897114638,3.0559693102885364
586,2021-01-05 01:40:00,3.8,0.0,1.4918807869588584,2.3081192130411416
587,2021-01-05 01:50:00,3.3,0.0,0.9850702549336484,2.3149297450663515
588,2021-01-05 02:00:00,3.5,0.0,1.2088281803996148,2.291171819600385
589,2021-01-05 02:10:00,3.3,0.0,1.175483065470136,2.124516934529864
590,2021-01-05 02:20:00,3.6,0.0,1.0551947649646138,2.544805235035386
591,2021-01-05 02:30:00,3.7,0.0,1.036848582672661,2.663151417327339
592,2021-01-05 02:40:00,3.6,0.0,0.6527535954654499,2.94724640453455
593,2021-01-05 02:50:00,3.6,0.0,0.20643158560799094,3.3935684143920093
594,2021-01-05 03:00:00,3.7,0.0,0.3402541105986835,3.359745889401317
595,2021-01-05 03:10:00,3.6,0.0,0.0003553208748876942,3.599644679125112
596,2021-01-05 03:20:00,3.7,0.0,0.0,3.7
597,2021-01-05 03:30:00,3.7,0.0,0.0,3.7
598,2021-01-05 03:40:00,3.5,0.0,8.071178145806363e-05,3.499919288218542
599,2021-01-05 03:50:00,3.3,0.0,0.00022595031006262587,3.2997740496899373
600,2021-01-05 04:00:00,3.6,0.0,0.0,3.6
601,2021-01-05 04:10:00,3.7,0.0,0.0001936444157782841,3.6998063555842218
602,2021-01-05 04:20:00,3.6,0.0,0.0,3.6
603,2021-01-05 04:30:00,3.6,0.0,8.487880114144052e-06,3.5999915121198858
604,2021-01-05 04:40:00,3.6,0.0,0.4426614697536699,3.15733853024633
605,2021-01-05 04:50:00,3.6,0.0,0.4636919524120196,3.1363080475879803
606,2021-01-05 05:00:00,3.8,0.0,0.2345923430396337,3.565407656960366
607,2021-01-05 05:10:00,3.8,0.0,0.5262135159933571,3.2737864840066426
608,2021-01-05 05:20:00,3.8,0.0,0.7098243631928451,3.090175636807155
